Gmt time,Open,High,Low,Close,% change
15.06.2022 18:00:00.000,133.6,134.535,133.485,134.358,0.567365269
15.06.2022 19:00:00.000,134.345,136.471,132.165,134.88,0.398228442
15.06.2022 20:00:00.000,134.845,137.309,134.658,135.076,0.171307798
16.06.2022 14:00:00.000,131.13,131.769,130.498,131.199,0.052619538
16.06.2022 15:00:00.000,131.209,131.429,129.881,130.115,-0.833784268
16.06.2022 16:00:00.000,130.128,131.154,130.076,130.899,0.592493545
16.06.2022 17:00:00.000,130.884,131.179,130.177,130.98,0.073347392
16.06.2022 18:00:00.000,131.02,131.515,129.995,130.01,-0.770874676
16.06.2022 19:00:00.000,130.002,130.2,129.28,129.52,-0.370763527
16.06.2022 20:00:00.000,129.53,130.293,129.065,129.479,-0.039373118
17.06.2022 14:00:00.000,131.485,132.645,131.33,132.092,0.461649618
17.06.2022 15:00:00.000,132.06,132.129,129.819,130.585,-1.116916553
17.06.2022 16:00:00.000,130.59,132.82,130.2,131.342,0.575848074
17.06.2022 17:00:00.000,131.365,132.312,131.069,131.962,0.45445895
17.06.2022 18:00:00.000,131.962,133.067,131.648,132.059,0.073506009
17.06.2022 19:00:00.000,132.087,132.536,131.759,131.837,-0.189269194
17.06.2022 20:00:00.000,131.214,132.127,131.167,131.695,0.366576737
21.06.2022 14:00:00.000,135.059,136.435,135.059,136.296,0.915896016
21.06.2022 15:00:00.000,136.35,136.885,135.789,136.795,0.32636597
21.06.2022 16:00:00.000,136.805,137.039,135.985,135.989,-0.596469427
21.06.2022 17:00:00.000,135.984,136.233,135.693,136.066,0.060301212
21.06.2022 18:00:00.000,136.07,136.17,135.64,135.814,-0.188138458
21.06.2022 19:00:00.000,135.805,136.219,135.461,136.189,0.282758367
21.06.2022 20:00:00.000,136.191,136.4,135.855,136.094,-0.071223502
22.06.2022 14:00:00.000,134.575,135.935,133.896,135.67,0.813672673
22.06.2022 15:00:00.000,135.713,137.75,135.246,136.796,0.79800756
22.06.2022 16:00:00.000,136.814,136.971,135.298,135.485,-0.971391817
22.06.2022 17:00:00.000,135.465,136.06,135.13,136.025,0.413390913
22.06.2022 18:00:00.000,136.026,136.45,135.638,136.061,0.025730375
22.06.2022 19:00:00.000,136.061,136.957,136.033,136.44,0.278551532
22.06.2022 20:00:00.000,136.453,136.631,134.986,135.775,-0.496874382
23.06.2022 14:00:00.000,136.591,136.776,135.62,136.585,-0.004392676
23.06.2022 15:00:00.000,136.62,137.763,136.401,137.675,0.772214903
23.06.2022 16:00:00.000,137.656,138.24,136.907,137.093,-0.408990527
23.06.2022 17:00:00.000,137.055,137.138,136.111,136.41,-0.470613987
23.06.2022 18:00:00.000,136.397,137.021,136.035,137.008,0.447957067
23.06.2022 19:00:00.000,136.995,137.717,136.889,137.622,0.457680937
23.06.2022 20:00:00.000,137.613,138.578,137.351,138.076,0.336450771
24.06.2022 14:00:00.000,140.63,141.055,139.945,139.98,-0.462205788
24.06.2022 15:00:00.000,140.045,141.466,140.045,140.305,0.185654611
24.06.2022 16:00:00.000,140.299,140.49,139.77,140.241,-0.04134028
24.06.2022 17:00:00.000,140.241,140.397,139.827,140.117,-0.088419221
24.06.2022 18:00:00.000,140.115,140.256,139.807,139.903,-0.151304286
24.06.2022 19:00:00.000,139.902,140.472,139.855,140.442,0.385984475
24.06.2022 20:00:00.000,140.444,141.134,140.039,141.132,0.489874968
27.06.2022 14:00:00.000,142.115,142.565,141.284,141.87,-0.172395595
27.06.2022 15:00:00.000,141.872,142.94,141.717,142.83,0.675256569
27.06.2022 16:00:00.000,142.827,143.076,142.212,143.035,0.145630728
27.06.2022 17:00:00.000,143.045,143.07,142.065,142.533,-0.357929323
27.06.2022 18:00:00.000,142.531,142.577,141.55,141.665,-0.607587121
27.06.2022 19:00:00.000,141.67,142.054,141.489,141.6,-0.049410602
27.06.2022 20:00:00.000,141.619,141.844,140.96,141.167,-0.319166214
28.06.2022 14:00:00.000,143.349,143.405,142.145,142.39,-0.668996645
28.06.2022 15:00:00.000,142.389,142.512,140.364,140.788,-1.124384608
28.06.2022 16:00:00.000,140.757,141.012,138.831,139.047,-1.214859652
28.06.2022 17:00:00.000,139.058,139.414,138.65,139.296,0.171151606
28.06.2022 18:00:00.000,139.292,139.295,138.499,138.815,-0.342446084
28.06.2022 19:00:00.000,138.806,139.069,137.573,137.997,-0.582827832
28.06.2022 20:00:00.000,138.007,138.224,137.325,137.802,-0.14854319
29.06.2022 14:00:00.000,136.743,139.603,136.69,139.54,2.045442911
29.06.2022 15:00:00.000,139.516,140.662,138.747,140.071,0.397803836
29.06.2022 16:00:00.000,140.065,140.256,139.433,139.99,-0.053546568
29.06.2022 17:00:00.000,139.986,140.032,138.698,139.123,-0.61649022
29.06.2022 18:00:00.000,139.123,139.688,138.727,139.637,0.369457243
29.06.2022 19:00:00.000,139.644,140.151,138.925,139.16,-0.346595629
29.06.2022 20:00:00.000,139.149,140.032,138.813,139.028,-0.086957147
30.06.2022 14:00:00.000,136.987,137.231,134.921,134.931,-1.500872346
30.06.2022 15:00:00.000,134.936,135.583,133.774,135.505,0.42168139
30.06.2022 16:00:00.000,135.475,137.678,135.212,137.38,1.406163499
30.06.2022 17:00:00.000,137.376,138.33,136.477,137.71,0.243128348
30.06.2022 18:00:00.000,137.71,138.109,136.865,137.961,0.182267083
30.06.2022 19:00:00.000,137.961,138.135,136.484,136.625,-0.968389617
30.06.2022 20:00:00.000,136.596,137.418,135.691,136.036,-0.409968081
01.07.2022 14:00:00.000,136.793,138.118,136.025,137.751,0.700328233
01.07.2022 15:00:00.000,137.721,138.269,135.69,136.58,-0.828486578
01.07.2022 16:00:00.000,136.552,137.241,136.168,136.369,-0.134014881
01.07.2022 17:00:00.000,136.346,137.178,136.066,136.546,0.146685638
01.07.2022 18:00:00.000,136.508,137.709,136.428,137.702,0.874674012
01.07.2022 19:00:00.000,137.701,138.544,137.242,138.374,0.488740096
01.07.2022 20:00:00.000,138.37,138.696,137.845,138.558,0.135867601
05.07.2022 14:00:00.000,137.29,138.834,137.053,138.265,0.710175541
05.07.2022 15:00:00.000,138.195,139.65,137.813,138.874,0.491334708
05.07.2022 16:00:00.000,138.843,139.732,138.168,139.321,0.344273748
05.07.2022 17:00:00.000,139.321,139.996,138.943,138.964,-0.256242777
05.07.2022 18:00:00.000,138.957,140.17,138.879,140.035,0.775779558
05.07.2022 19:00:00.000,140.041,141.439,139.889,140.907,0.618390329
05.07.2022 20:00:00.000,140.91,141.485,140.567,141.302,0.278191754
06.07.2022 14:00:00.000,142.133,142.861,141.308,142.775,0.451689615
06.07.2022 15:00:00.000,142.684,143.746,142.015,142.218,-0.326595834
06.07.2022 16:00:00.000,142.188,142.406,141.079,141.691,-0.349537232
06.07.2022 17:00:00.000,141.7,142.063,141.52,141.88,0.127028934
06.07.2022 18:00:00.000,141.89,142.539,141.868,142.43,0.380576503
06.07.2022 19:00:00.000,142.42,143.623,141.87,143.605,0.832046061
06.07.2022 20:00:00.000,143.6,144.116,142.365,142.484,-0.777158774
07.07.2022 14:00:00.000,144.125,145.394,143.935,145.192,0.740329575
07.07.2022 15:00:00.000,145.215,145.981,144.898,145.346,0.090211066
07.07.2022 16:00:00.000,145.371,145.65,145.02,145.53,0.109375322
07.07.2022 17:00:00.000,145.53,145.979,145.45,145.883,0.242561671
07.07.2022 18:00:00.000,145.898,146.488,145.518,146.35,0.309805481
07.07.2022 19:00:00.000,146.351,146.546,146.003,146.19,-0.110009498
07.07.2022 20:00:00.000,146.196,146.537,146.106,146.254,0.039672768
08.07.2022 14:00:00.000,145.718,146.61,145.327,145.755,0.02539151
08.07.2022 15:00:00.000,145.736,147.263,145.474,146.864,0.774002306
08.07.2022 16:00:00.000,146.873,147.45,146.811,147.238,0.248514022
08.07.2022 17:00:00.000,147.243,147.296,145.532,145.786,-0.989520724
08.07.2022 18:00:00.000,145.787,147.092,145.541,146.84,0.722286624
08.07.2022 19:00:00.000,146.842,147.541,146.612,147.45,0.414050476
08.07.2022 20:00:00.000,147.452,147.528,147.06,147.217,-0.159373898
11.07.2022 14:00:00.000,145.39,145.51,143.782,144.302,-0.748332072
11.07.2022 15:00:00.000,144.297,145.617,144.044,145.058,0.527384492
11.07.2022 16:00:00.000,145.067,145.655,144.897,145.148,0.055836269
11.07.2022 17:00:00.000,145.135,145.637,144.992,145.485,0.241154787
11.07.2022 18:00:00.000,145.487,146.632,145.422,146.405,0.630984212
11.07.2022 19:00:00.000,146.41,146.46,145.344,145.344,-0.728092343
11.07.2022 20:00:00.000,145.32,145.457,144.402,144.557,-0.52504817
12.07.2022 14:00:00.000,146.645,147.982,146.17,146.17,-0.323911487
12.07.2022 15:00:00.000,146.134,147.645,145.56,146.966,0.569340468
12.07.2022 16:00:00.000,146.988,148.167,146.835,147.794,0.548344083
12.07.2022 17:00:00.000,147.784,148.44,147.321,148.038,0.171872463
12.07.2022 18:00:00.000,148.042,148.321,147.345,148.137,0.064170979
12.07.2022 19:00:00.000,148.148,148.195,146.71,146.747,-0.945675946
12.07.2022 20:00:00.000,146.761,146.761,145.05,146.02,-0.504902529
13.07.2022 14:00:00.000,143.122,145.305,142.702,145.015,1.322647811
13.07.2022 15:00:00.000,145.01,146.385,143.873,145.61,0.413764568
13.07.2022 16:00:00.000,145.62,146.085,144.797,145.211,-0.280868013
13.07.2022 17:00:00.000,145.233,146.013,145.148,145.997,0.526051242
13.07.2022 18:00:00.000,145.989,146.43,145.423,146.143,0.1054874
13.07.2022 19:00:00.000,146.142,146.393,145.193,146.376,0.160118241
13.07.2022 20:00:00.000,146.39,146.401,145.397,145.793,-0.407814741
14.07.2022 14:00:00.000,143.785,144.75,143.247,144.33,0.379038147
14.07.2022 15:00:00.000,143.957,145.037,143.606,144.82,0.599484568
14.07.2022 16:00:00.000,144.81,147.157,144.782,147.145,1.612457703
14.07.2022 17:00:00.000,147.154,147.308,146.101,146.617,-0.364923821
14.07.2022 18:00:00.000,146.622,147.633,146.32,147.555,0.636330155
14.07.2022 19:00:00.000,147.54,148.829,147.473,148.674,0.768605124
14.07.2022 20:00:00.000,148.675,148.943,148.027,148.52,-0.104254246
15.07.2022 14:00:00.000,150.34,150.675,148.768,149.293,-0.696421445
15.07.2022 15:00:00.000,149.331,150.5,148.83,149.258,-0.048884692
15.07.2022 16:00:00.000,149.229,149.567,148.794,148.807,-0.282786858
15.07.2022 17:00:00.000,148.79,149.053,148.195,148.908,0.079306405
15.07.2022 18:00:00.000,148.898,149.506,148.795,149.127,0.153796559
15.07.2022 19:00:00.000,149.13,149.565,148.845,149.342,0.142157849
15.07.2022 20:00:00.000,149.344,149.98,149.06,149.873,0.35421577
18.07.2022 14:00:00.000,150.795,151.365,150.295,151.085,0.192314069
18.07.2022 15:00:00.000,151.12,151.55,150.585,151.191,0.04698253
18.07.2022 16:00:00.000,151.19,151.426,150.814,151.399,0.138236656
18.07.2022 17:00:00.000,151.408,151.408,150.708,150.744,-0.438550143
18.07.2022 18:00:00.000,150.736,150.792,147.198,147.785,-1.957727417
18.07.2022 19:00:00.000,147.76,148.236,147.2,147.287,-0.320113698
18.07.2022 20:00:00.000,147.256,147.833,146.747,147.076,-0.122236106
19.07.2022 14:00:00.000,148.093,148.22,146.905,147.985,-0.072927147
19.07.2022 15:00:00.000,147.996,149.398,147.3,149.391,0.942593043
19.07.2022 16:00:00.000,149.393,150.213,149.393,149.8,0.27243579
19.07.2022 17:00:00.000,149.802,150.201,149.347,150.08,0.185578297
19.07.2022 18:00:00.000,150.076,150.825,149.669,150.815,0.492417175
19.07.2022 19:00:00.000,150.795,150.911,150.317,150.668,-0.084220299
19.07.2022 20:00:00.000,150.683,150.978,150.371,150.873,0.126092525
20.07.2022 14:00:00.000,151.06,151.682,150.849,151.031,-0.01919767
20.07.2022 15:00:00.000,151.026,153.592,150.819,153.382,1.559996292
20.07.2022 16:00:00.000,153.369,153.478,152.881,153.171,-0.129100405
20.07.2022 17:00:00.000,153.161,153.701,152.63,153.132,-0.018934324
20.07.2022 18:00:00.000,153.132,153.246,152.068,152.172,-0.626910117
20.07.2022 19:00:00.000,152.181,153.36,152.17,153.265,0.712309684
20.07.2022 20:00:00.000,153.256,153.68,152.926,153.005,-0.163778253
21.07.2022 14:00:00.000,153.33,154.109,153.001,153.37,0.026087524
21.07.2022 15:00:00.000,153.385,153.941,151.927,153.257,-0.083450142
21.07.2022 16:00:00.000,153.247,154.093,152.956,153.965,0.468524669
21.07.2022 17:00:00.000,153.96,155.245,153.895,155.147,0.770979475
21.07.2022 18:00:00.000,155.153,155.468,154.528,155.149,-0.0025781
21.07.2022 19:00:00.000,155.138,155.437,154.9,155.26,0.078639663
21.07.2022 20:00:00.000,155.261,155.562,154.697,155.123,-0.088882591
22.07.2022 14:00:00.000,155.221,156.251,154.92,155.253,0.020615767
22.07.2022 15:00:00.000,155.271,155.97,154.973,155.665,0.253749895
22.07.2022 16:00:00.000,155.658,155.705,154.063,154.611,-0.672628455
22.07.2022 17:00:00.000,154.597,154.911,153.952,154.504,-0.060156407
22.07.2022 18:00:00.000,154.517,154.521,153.402,154.004,-0.332002304
22.07.2022 19:00:00.000,153.998,154.04,153.41,153.791,-0.13441733
22.07.2022 20:00:00.000,153.793,154.496,153.574,153.97,0.115089764
25.07.2022 14:00:00.000,154.82,155.016,153.505,153.525,-0.836455238
25.07.2022 15:00:00.000,153.509,153.945,152.45,153.083,-0.277508159
25.07.2022 16:00:00.000,153.084,153.713,152.346,153.64,0.363199289
25.07.2022 17:00:00.000,153.635,154.065,153.251,153.708,0.047515215
25.07.2022 18:00:00.000,153.716,153.959,153.245,153.264,-0.294048765
25.07.2022 19:00:00.000,153.279,153.305,152.489,152.593,-0.447549893
25.07.2022 20:00:00.000,152.593,152.831,152.274,152.685,0.060291101
26.07.2022 14:00:00.000,152.257,152.365,151.535,152.18,-0.050572387
26.07.2022 15:00:00.000,152.145,152.444,151.18,151.595,-0.361497256
26.07.2022 16:00:00.000,151.592,151.673,150.851,150.985,-0.400416909
26.07.2022 17:00:00.000,150.993,151.684,150.8,151.626,0.419224732
26.07.2022 18:00:00.000,151.61,152.168,151.54,151.847,0.156322142
26.07.2022 19:00:00.000,151.86,152.471,151.34,151.577,-0.186355854
26.07.2022 20:00:00.000,151.58,151.669,151.141,151.545,-0.023090117
27.07.2022 14:00:00.000,152.32,154.786,152.215,154.38,1.352415966
27.07.2022 15:00:00.000,154.349,154.751,154.095,154.388,0.025267413
27.07.2022 16:00:00.000,154.383,154.571,153.569,154.153,-0.148980134
27.07.2022 17:00:00.000,154.148,154.521,154.01,154.257,0.070711264
27.07.2022 18:00:00.000,154.253,154.584,154.155,154.392,0.0901117
27.07.2022 19:00:00.000,154.415,156.219,153.925,155.89,0.955218081
27.07.2022 20:00:00.000,155.91,157.331,155.708,156.935,0.657430569
28.07.2022 14:00:00.000,156.548,156.67,154.788,155.391,-0.739070445
28.07.2022 15:00:00.000,155.388,155.937,154.403,155.882,0.317913867
28.07.2022 16:00:00.000,155.895,157.077,155.869,156.878,0.630552616
28.07.2022 17:00:00.000,156.906,157.153,156.435,156.443,-0.295081131
28.07.2022 18:00:00.000,156.447,157.639,156.157,157.35,0.577192276
28.07.2022 19:00:00.000,157.345,157.388,156.607,157.263,-0.05211478
28.07.2022 20:00:00.000,157.263,157.587,156.647,157.197,-0.041967914
29.07.2022 14:00:00.000,160.265,162.985,159.5,161.95,1.051383646
29.07.2022 15:00:00.000,161.961,163.626,161.63,162.39,0.264878582
29.07.2022 16:00:00.000,162.405,162.553,160.575,162.127,-0.171176996
29.07.2022 17:00:00.000,162.144,162.633,161.718,162.554,0.252861654
29.07.2022 18:00:00.000,162.554,162.943,162.1,162.729,0.107656533
29.07.2022 19:00:00.000,162.725,163.113,162.513,162.624,-0.062067906
29.07.2022 20:00:00.000,162.624,163.135,162.582,162.694,0.043044077
01.08.2022 14:00:00.000,161.64,163.095,161.605,162.725,0.671244741
01.08.2022 15:00:00.000,162.652,163.577,162.179,163.194,0.333226766
01.08.2022 16:00:00.000,163.221,163.361,162.7,163.168,-0.032471312
01.08.2022 17:00:00.000,163.178,163.236,161.945,162.1,-0.660628271
01.08.2022 18:00:00.000,162.111,162.13,160.881,161.336,-0.478067497
01.08.2022 19:00:00.000,161.335,162.242,160.982,162.169,0.516936809
01.08.2022 20:00:00.000,162.161,162.241,161.326,161.378,-0.48285346
02.08.2022 14:00:00.000,160.56,161.063,159.931,160.54,-0.012456403
02.08.2022 15:00:00.000,160.545,161.715,159.635,161.249,0.438506338
02.08.2022 16:00:00.000,161.23,161.472,160.54,161.15,-0.049618557
02.08.2022 17:00:00.000,161.159,162.405,161.1,162.194,0.642222898
02.08.2022 18:00:00.000,162.199,162.272,160.071,160.394,-1.112830535
02.08.2022 19:00:00.000,160.394,161.287,160.241,160.654,0.162100827
02.08.2022 20:00:00.000,160.63,160.867,159.975,160.111,-0.323102783
03.08.2022 14:00:00.000,161.99,163.31,161.905,163.222,0.760540774
03.08.2022 15:00:00.000,163.226,164.417,162.825,164.016,0.483991521
03.08.2022 16:00:00.000,164.028,165.167,163.998,165.064,0.631599483
03.08.2022 17:00:00.000,165.063,166.028,164.448,165.852,0.477999309
03.08.2022 18:00:00.000,165.856,166.423,165.613,166.071,0.129630523
03.08.2022 19:00:00.000,166.068,166.553,166.001,166.134,0.039742756
03.08.2022 20:00:00.000,166.122,166.584,165.802,166.312,0.114373773
04.08.2022 14:00:00.000,166.255,167.185,165.689,166.212,-0.025863884
04.08.2022 15:00:00.000,166.222,166.567,164.56,165.312,-0.547460625
04.08.2022 16:00:00.000,165.304,165.476,164.425,165.383,0.047790737
04.08.2022 17:00:00.000,165.385,165.73,164.795,164.953,-0.261208695
04.08.2022 18:00:00.000,164.954,165.555,164.944,165.264,0.187931181
04.08.2022 19:00:00.000,165.262,165.609,164.998,165.555,0.177294236
04.08.2022 20:00:00.000,165.544,166.054,165.284,165.483,-0.03684821
05.08.2022 14:00:00.000,163.99,164.973,163.975,164.735,0.454295994
05.08.2022 15:00:00.000,164.748,165.835,164.475,164.737,-0.006676864
05.08.2022 16:00:00.000,164.739,164.79,163.391,164.161,-0.350858024
05.08.2022 17:00:00.000,164.18,164.999,164.09,164.915,0.447679376
05.08.2022 18:00:00.000,164.896,165.442,164.52,164.725,-0.103701727
05.08.2022 19:00:00.000,164.728,164.994,164.371,164.655,-0.044315478
05.08.2022 20:00:00.000,164.65,165.405,164.487,165.27,0.376556332
08.08.2022 14:00:00.000,166.73,167.763,166.11,167.455,0.434834763
08.08.2022 15:00:00.000,167.436,167.784,166.44,166.574,-0.514823574
08.08.2022 16:00:00.000,166.601,167.06,165.111,165.681,-0.552217574
08.08.2022 17:00:00.000,165.675,165.754,164.546,165.049,-0.377848197
08.08.2022 18:00:00.000,165.043,165.54,164.686,165.279,0.142993038
08.08.2022 19:00:00.000,165.285,165.303,164.195,164.577,-0.42835103
08.08.2022 20:00:00.000,164.564,165.162,164.495,164.966,0.24428186
09.08.2022 14:00:00.000,164.245,164.797,163.742,163.889,-0.216749368
09.08.2022 15:00:00.000,163.907,164.984,163.761,164.512,0.369111752
09.08.2022 16:00:00.000,164.521,165.803,163.995,165.102,0.353146407
09.08.2022 17:00:00.000,165.095,165.303,164.456,165.007,-0.053302644
09.08.2022 18:00:00.000,164.986,165.54,164.835,165.372,0.233959245
09.08.2022 19:00:00.000,165.38,165.594,164.865,165.125,-0.154190349
09.08.2022 20:00:00.000,165.135,165.434,164.774,164.912,-0.135041027
10.08.2022 14:00:00.000,168.021,168.616,167.438,168.44,0.24937359
10.08.2022 15:00:00.000,168.448,168.45,166.892,167.744,-0.417933131
10.08.2022 16:00:00.000,167.751,168.241,167.556,168.146,0.235468045
10.08.2022 17:00:00.000,168.148,168.293,167.647,168.067,-0.048171849
10.08.2022 18:00:00.000,168.076,168.473,167.868,168.283,0.123158571
10.08.2022 19:00:00.000,168.276,168.733,168.194,168.458,0.108155649
10.08.2022 20:00:00.000,168.452,169.25,168.35,169.196,0.441668843
11.08.2022 14:00:00.000,169.665,170.366,169.665,170.244,0.34126072
11.08.2022 15:00:00.000,170.244,170.987,169.705,169.76,-0.284297831
11.08.2022 16:00:00.000,169.777,169.892,168.971,169.215,-0.331022459
11.08.2022 17:00:00.000,169.223,169.751,168.89,169.61,0.228692317
11.08.2022 18:00:00.000,169.616,169.724,169.152,169.234,-0.225214602
11.08.2022 19:00:00.000,169.234,169.234,168.385,168.771,-0.273585686
11.08.2022 20:00:00.000,168.772,168.906,168.275,168.675,-0.057473989
12.08.2022 14:00:00.000,169.861,170.177,169.413,170.148,0.16896168
12.08.2022 15:00:00.000,170.067,170.591,169.696,170.492,0.249901509
12.08.2022 16:00:00.000,170.526,171.099,170.415,170.92,0.231049811
12.08.2022 17:00:00.000,170.918,171.33,170.825,170.879,-0.022817959
12.08.2022 18:00:00.000,170.858,171.519,170.802,171.266,0.238794789
12.08.2022 19:00:00.000,171.256,171.769,171.235,171.687,0.251670014
12.08.2022 20:00:00.000,171.693,171.995,171.647,171.877,0.107168027
15.08.2022 14:00:00.000,171.77,172.361,171.35,172.153,0.22297258
15.08.2022 15:00:00.000,172.155,172.445,171.652,171.827,-0.190525979
15.08.2022 16:00:00.000,171.84,173.241,171.702,173.023,0.688431099
15.08.2022 17:00:00.000,173.016,173.294,172.745,173.098,0.047394461
