Gmt time,Open,High,Low,Close,% change
18.12.2023 19:00:00.000,196.196,196.469,195.995,196.225,0.014781137
18.12.2023 20:00:00.000,196.254,196.439,195.954,196.409,0.078979282
19.12.2023 14:00:00.000,196.524,196.635,195.885,196.551,0.01373878
19.12.2023 15:00:00.000,196.565,196.809,196.025,196.719,0.078345585
19.12.2023 16:00:00.000,196.714,196.934,196.201,196.265,-0.22825015
19.12.2023 17:00:00.000,196.265,196.334,195.975,196.231,-0.017323517
19.12.2023 18:00:00.000,196.239,196.299,195.955,196.065,-0.08866739
19.12.2023 19:00:00.000,196.07,196.159,195.971,196.081,0.005610241
19.12.2023 20:00:00.000,196.096,196.749,195.995,196.717,0.316681625
20.12.2023 14:00:00.000,196.918,197.658,196.868,197.492,0.29149189
20.12.2023 15:00:00.000,197.455,197.628,197.242,197.375,-0.040515561
20.12.2023 16:00:00.000,197.385,197.418,196.98,197.283,-0.051675659
20.12.2023 17:00:00.000,197.283,197.418,197.188,197.398,0.058291895
20.12.2023 18:00:00.000,197.393,197.548,197.142,197.213,-0.091188644
20.12.2023 19:00:00.000,197.205,197.325,195.662,195.692,-0.767221926
20.12.2023 20:00:00.000,195.693,196.082,195.122,195.433,-0.132861165
21.12.2023 14:00:00.000,196.919,196.999,195.689,195.776,-0.580441704
21.12.2023 15:00:00.000,195.78,195.789,194.289,194.411,-0.699254265
21.12.2023 16:00:00.000,194.426,194.958,194.31,194.469,0.022116384
21.12.2023 17:00:00.000,194.479,194.508,193.661,193.719,-0.390787694
21.12.2023 18:00:00.000,193.721,194.218,193.489,194.058,0.173961522
21.12.2023 19:00:00.000,194.058,194.329,193.761,193.869,-0.097393563
21.12.2023 20:00:00.000,193.861,194.918,193.741,194.909,0.540593518
22.12.2023 14:00:00.000,194.702,195.292,194.437,195.217,0.264506785
22.12.2023 15:00:00.000,195.247,195.252,194.311,194.311,-0.479392769
22.12.2023 16:00:00.000,194.319,194.362,193.997,194.132,-0.096233513
22.12.2023 17:00:00.000,194.137,194.302,193.821,194.229,0.047389215
22.12.2023 18:00:00.000,194.242,194.443,193.969,193.981,-0.134368468
22.12.2023 19:00:00.000,193.992,194.003,192.951,193.772,-0.113406738
22.12.2023 20:00:00.000,193.785,193.967,193.541,193.652,-0.068632763
26.12.2023 14:00:00.000,193.37,193.874,192.96,193.22,-0.077571495
26.12.2023 15:00:00.000,193.214,193.428,192.874,193.195,-0.009833656
26.12.2023 16:00:00.000,193.204,193.279,192.863,193.204,0
26.12.2023 17:00:00.000,193.204,193.305,193.033,193.164,-0.020703505
26.12.2023 18:00:00.000,193.164,193.345,192.811,192.865,-0.154790748
26.12.2023 19:00:00.000,192.865,193.125,192.851,193.035,0.088144557
26.12.2023 20:00:00.000,193.035,193.475,192.95,193,-0.018131427
27.12.2023 14:00:00.000,192.555,192.885,192.426,192.426,-0.066993846
27.12.2023 15:00:00.000,192.455,192.525,191.071,191.665,-0.410485568
27.12.2023 16:00:00.000,191.655,192.165,191.076,192.135,0.250450027
27.12.2023 17:00:00.000,192.135,192.725,192.095,192.611,0.247742473
27.12.2023 18:00:00.000,192.617,193.485,192.616,193.385,0.398718701
27.12.2023 19:00:00.000,193.375,193.375,192.765,192.905,-0.243051067
27.12.2023 20:00:00.000,192.915,193.105,192.725,192.84,-0.038877226
28.12.2023 14:00:00.000,194.218,194.638,193.96,194.088,-0.066935094
28.12.2023 15:00:00.000,194.088,194.468,193.728,194.193,0.054099172
28.12.2023 16:00:00.000,194.186,194.209,193.873,194.118,-0.035017972
28.12.2023 17:00:00.000,194.118,194.338,193.873,193.959,-0.081908942
28.12.2023 18:00:00.000,193.953,193.969,193.583,193.869,-0.043309462
28.12.2023 19:00:00.000,193.868,194.069,193.843,193.968,0.051581488
28.12.2023 20:00:00.000,193.968,193.968,193.453,193.529,-0.226325992
29.12.2023 14:00:00.000,193.982,194.013,193.413,193.493,-0.252085245
29.12.2023 15:00:00.000,193.493,193.533,192.642,192.753,-0.382442776
29.12.2023 16:00:00.000,192.753,192.853,191.862,192.305,-0.232421804
29.12.2023 17:00:00.000,192.313,192.463,191.715,191.93,-0.199154503
29.12.2023 18:00:00.000,191.935,192.403,191.85,192.352,0.217261052
29.12.2023 19:00:00.000,192.345,192.515,192.07,192.463,0.061348098
29.12.2023 20:00:00.000,192.45,192.833,192.24,192.692,0.125746947
02.01.2024 14:00:00.000,187.753,188.034,185.994,186.494,-0.670561855
02.01.2024 15:00:00.000,186.464,186.944,185.162,185.878,-0.314269779
02.01.2024 16:00:00.000,185.863,187.338,185.854,186.722,0.462168371
02.01.2024 17:00:00.000,186.733,187.028,185.82,185.853,-0.471261105
02.01.2024 18:00:00.000,185.863,185.934,184.732,184.888,-0.524579933
02.01.2024 19:00:00.000,184.893,184.963,184.002,184.026,-0.468919862
02.01.2024 20:00:00.000,184.024,185.348,183.87,185.323,0.705886189
03.01.2024 14:00:00.000,185.607,185.847,184.596,184.757,-0.457956866
03.01.2024 15:00:00.000,184.747,185.167,183.436,183.836,-0.493106789
03.01.2024 16:00:00.000,183.845,184.357,183.477,183.485,-0.195817129
03.01.2024 17:00:00.000,183.487,184.361,183.416,184.326,0.457253102
03.01.2024 18:00:00.000,184.316,184.537,184.156,184.317,0.000542546
03.01.2024 19:00:00.000,184.347,184.907,183.786,184.627,0.151887473
03.01.2024 20:00:00.000,184.637,184.696,183.977,184.047,-0.31954592
04.01.2024 14:00:00.000,182.769,183.069,181.209,181.451,-0.721128857
04.01.2024 15:00:00.000,181.479,182.121,180.871,181.461,-0.009918503
04.01.2024 16:00:00.000,181.47,182.429,181.297,181.429,-0.022593266
04.01.2024 17:00:00.000,181.42,182.379,181.411,182.218,0.439863301
04.01.2024 18:00:00.000,182.209,183.059,182.158,182.758,0.301302351
04.01.2024 19:00:00.000,182.731,182.949,182.248,182.29,-0.241338361
04.01.2024 20:00:00.000,182.298,182.539,181.531,181.693,-0.331874184
05.01.2024 14:00:00.000,182.47,182.731,181.5,181.651,-0.448840905
05.01.2024 15:00:00.000,181.771,182.631,181.71,182.631,0.473122775
05.01.2024 16:00:00.000,182.66,182.711,181.89,182.08,-0.317529837
05.01.2024 17:00:00.000,182.081,182.196,181.28,181.571,-0.280095123
05.01.2024 18:00:00.000,181.571,182.206,181.19,182.011,0.242329447
05.01.2024 19:00:00.000,182.02,182.166,180.45,180.461,-0.856499286
05.01.2024 20:00:00.000,180.45,180.92,180.166,180.806,0.197284566
08.01.2024 14:00:00.000,181.746,183.484,181.548,183.408,0.914463042
08.01.2024 15:00:00.000,183.408,183.868,183.28,183.557,0.081239641
08.01.2024 16:00:00.000,183.577,183.838,183.2,183.817,0.130735332
08.01.2024 17:00:00.000,183.827,184.558,183.817,184.244,0.226843717
08.01.2024 18:00:00.000,184.237,184.708,184.006,184.704,0.253477857
08.01.2024 19:00:00.000,184.708,185.308,184.534,185.168,0.249041731
08.01.2024 20:00:00.000,185.168,185.428,184.892,185.137,-0.016741554
09.01.2024 14:00:00.000,183.831,183.913,182.716,183.25,-0.316051156
09.01.2024 15:00:00.000,183.24,183.96,182.951,183.463,0.121698319
09.01.2024 16:00:00.000,183.463,184.773,183.463,184.773,0.714040433
09.01.2024 17:00:00.000,184.771,184.792,184.353,184.693,-0.042214417
09.01.2024 18:00:00.000,184.691,184.9,184.013,184.451,-0.129946776
09.01.2024 19:00:00.000,184.451,184.662,184.201,184.6,0.080780261
09.01.2024 20:00:00.000,184.593,184.873,184.391,184.87,0.150059861
10.01.2024 14:00:00.000,184.684,184.835,183.944,184.244,-0.238244786
10.01.2024 15:00:00.000,184.255,184.785,183.903,184.734,0.259965808
10.01.2024 16:00:00.000,184.749,184.995,184.033,184.257,-0.26630726
10.01.2024 17:00:00.000,184.264,184.385,184.069,184.303,0.021165285
10.01.2024 18:00:00.000,184.305,184.835,184.114,184.775,0.255012072
10.01.2024 19:00:00.000,184.764,186.115,184.754,186.089,0.717131043
10.01.2024 20:00:00.000,186.094,186.385,185.263,185.599,-0.265994605
11.01.2024 14:00:00.000,186.733,186.758,184.582,184.713,-1.081758447
11.01.2024 15:00:00.000,184.743,184.858,183.615,184.668,-0.040596937
11.01.2024 16:00:00.000,184.673,184.843,183.812,183.934,-0.400166781
11.01.2024 17:00:00.000,183.913,184.568,183.902,184.318,0.220212818
11.01.2024 18:00:00.000,184.308,185.158,184.253,185.143,0.453045988
11.01.2024 19:00:00.000,185.136,185.693,184.983,185.516,0.205254516
11.01.2024 20:00:00.000,185.538,185.588,184.732,185.543,0.002694866
12.01.2024 14:00:00.000,186.428,186.519,185.728,185.759,-0.358851675
12.01.2024 15:00:00.000,185.758,186.288,185.169,185.678,-0.043066786
12.01.2024 16:00:00.000,185.678,186.048,185.369,185.558,-0.064628012
12.01.2024 17:00:00.000,185.558,185.838,185.411,185.608,0.026945753
12.01.2024 18:00:00.000,185.618,185.914,185.567,185.877,0.139533881
12.01.2024 19:00:00.000,185.868,186.058,185.243,185.298,-0.306669249
12.01.2024 20:00:00.000,185.289,185.779,185.208,185.739,0.242863851
16.01.2024 14:00:00.000,182.051,182.611,180.911,181.321,-0.400986537
16.01.2024 15:00:00.000,181.32,183.878,181.021,183.768,1.350099272
16.01.2024 16:00:00.000,183.797,184.228,182.751,182.891,-0.49293514
16.01.2024 17:00:00.000,182.861,182.938,182.201,182.238,-0.340695938
16.01.2024 18:00:00.000,182.241,182.928,182.21,182.378,0.07517518
16.01.2024 19:00:00.000,182.381,182.928,182.121,182.881,0.274151364
16.01.2024 20:00:00.000,182.871,183.478,182.811,183.38,0.278338282
17.01.2024 14:00:00.000,180.639,181.464,180.274,181.204,0.312778525
17.01.2024 15:00:00.000,181.204,181.829,181.164,181.474,0.149003333
17.01.2024 16:00:00.000,181.479,182.046,181.469,181.721,0.133348762
17.01.2024 17:00:00.000,181.746,182.304,181.724,182.221,0.261353757
17.01.2024 18:00:00.000,182.214,182.514,181.364,182.064,-0.082320788
17.01.2024 19:00:00.000,182.069,182.661,181.984,182.181,0.06151514
17.01.2024 20:00:00.000,182.173,182.909,182.024,182.823,0.356803698
18.01.2024 14:00:00.000,186.781,187.639,186.303,187.351,0.305170226
18.01.2024 15:00:00.000,187.344,188.149,186.581,188.079,0.392326416
18.01.2024 16:00:00.000,188.079,188.769,187.551,188.464,0.204701216
18.01.2024 17:00:00.000,188.461,188.519,187.487,187.831,-0.334286669
18.01.2024 18:00:00.000,187.844,188.259,186.735,188.145,0.160239348
18.01.2024 19:00:00.000,188.158,189.123,188.158,188.969,0.431020738
18.01.2024 20:00:00.000,188.964,189.119,188.505,188.564,-0.211680532
19.01.2024 14:00:00.000,189.111,189.869,188.801,189.551,0.232667587
19.01.2024 15:00:00.000,189.571,190.109,188.891,189.753,0.096006246
19.01.2024 16:00:00.000,189.759,190.049,189.311,189.951,0.101180972
19.01.2024 17:00:00.000,189.951,190.619,189.883,190.543,0.311659323
19.01.2024 18:00:00.000,190.547,191.439,190.491,191.409,0.452381827
19.01.2024 19:00:00.000,191.409,191.939,191.147,191.631,0.115982007
19.01.2024 20:00:00.000,191.639,191.749,191.301,191.621,-0.00939266
22.01.2024 15:00:00.000,194.438,195.307,193.318,193.437,-0.514817063
22.01.2024 16:00:00.000,193.437,193.979,193.167,193.679,0.125105331
22.01.2024 17:00:00.000,193.689,194.057,193.018,193.917,0.11771448
22.01.2024 18:00:00.000,193.917,194.479,193.658,194.479,0.289814715
22.01.2024 19:00:00.000,194.475,194.559,193.924,194.067,-0.209795604
22.01.2024 20:00:00.000,194.069,194.097,193.447,193.619,-0.231876291
23.01.2024 14:00:00.000,195.032,195.352,194.63,194.78,-0.129209566
23.01.2024 15:00:00.000,194.8,194.832,193.8,194.27,-0.272073922
23.01.2024 16:00:00.000,194.266,194.702,194.16,194.612,0.178106308
23.01.2024 17:00:00.000,194.61,195.192,194.47,195.116,0.260007194
23.01.2024 18:00:00.000,195.122,195.206,194.73,194.786,-0.172199957
23.01.2024 19:00:00.000,194.786,195.022,194.55,194.932,0.074954052
23.01.2024 20:00:00.000,194.942,195.102,194.634,194.954,0.006155677
24.01.2024 14:00:00.000,195.841,196.031,194.891,195.042,-0.407984028
24.01.2024 15:00:00.000,195.051,196.312,194.651,195.892,0.431169284
24.01.2024 16:00:00.000,195.892,195.961,195.257,195.842,-0.025524268
24.01.2024 17:00:00.000,195.848,196.064,195.492,195.729,-0.060761407
24.01.2024 18:00:00.000,195.728,195.728,195.122,195.262,-0.238085506
24.01.2024 19:00:00.000,195.271,195.374,194.674,194.887,-0.196649784
24.01.2024 20:00:00.000,194.894,195.121,194.371,194.494,-0.205239771
25.01.2024 14:00:00.000,195.334,195.434,194.684,194.81,-0.26825847
25.01.2024 15:00:00.000,194.804,195.614,194.617,195.46,0.336748732
25.01.2024 16:00:00.000,195.472,196.254,195.147,195.944,0.241466809
25.01.2024 17:00:00.000,195.944,196.043,195.51,195.794,-0.076552484
25.01.2024 18:00:00.000,195.794,195.944,194.037,194.11,-0.860087643
25.01.2024 19:00:00.000,194.107,194.107,193.094,193.527,-0.298804268
25.01.2024 20:00:00.000,193.52,194.29,193.435,193.844,0.167424556
26.01.2024 14:00:00.000,194.201,194.611,193.741,194.609,0.210091606
26.01.2024 15:00:00.000,194.601,194.731,194.18,194.51,-0.04676235
26.01.2024 16:00:00.000,194.51,194.551,193.891,194.021,-0.251400956
26.01.2024 17:00:00.000,194.019,194.059,192.441,192.441,-0.813322407
26.01.2024 18:00:00.000,192.419,192.739,192.251,192.431,0.00623639
26.01.2024 19:00:00.000,192.431,192.957,192.321,192.901,0.244243391
26.01.2024 20:00:00.000,192.891,192.951,191.924,192.14,-0.389339057
29.01.2024 14:00:00.000,191.696,191.937,189.566,190.736,-0.500792922
29.01.2024 15:00:00.000,190.767,191.226,190.483,190.576,-0.100122139
29.01.2024 16:00:00.000,190.563,191.007,190.386,190.756,0.101278842
29.01.2024 17:00:00.000,190.756,191.137,190.706,191.037,0.147308604
29.01.2024 18:00:00.000,191.043,191.367,190.913,191.257,0.112016666
29.01.2024 19:00:00.000,191.267,191.657,191.223,191.363,0.050191617
29.01.2024 20:00:00.000,191.375,192.187,191.351,191.475,0.052253429
30.01.2024 14:00:00.000,190.99,191.227,190.89,190.99,0
30.01.2024 15:00:00.000,191.09,191.145,188.201,188.461,-1.375791512
30.01.2024 16:00:00.000,188.463,188.91,187.84,188.705,0.128407167
30.01.2024 17:00:00.000,188.705,188.9,187.85,187.85,-0.453088153
30.01.2024 18:00:00.000,187.85,188.617,187.66,188,0.079850945
30.01.2024 19:00:00.000,188.005,188.267,187.443,188.205,0.106380149
30.01.2024 20:00:00.000,188.205,188.247,187.791,187.89,-0.167370686
31.01.2024 14:00:00.000,184.997,185.203,184.873,185.163,0.089731185
31.01.2024 15:00:00.000,185.133,185.753,184.893,185.283,0.081022832
31.01.2024 16:00:00.000,185.263,185.833,185.263,185.663,0.215909275
31.01.2024 17:00:00.000,185.653,186.323,185.593,186.303,0.350115538
31.01.2024 18:00:00.000,186.308,186.508,186.062,186.143,-0.088563025
31.01.2024 19:00:00.000,186.143,186.923,185.233,185.953,-0.102072063
31.01.2024 20:00:00.000,185.983,185.983,184.722,185.019,-0.518326944
01.02.2024 14:00:00.000,185.024,185.414,184.918,185.414,0.210783466
01.02.2024 15:00:00.000,185.177,186.294,184.912,185.342,0.089103938
01.02.2024 16:00:00.000,185.364,186.055,185.278,185.665,0.162383203
01.02.2024 17:00:00.000,185.675,186.415,185.618,186.105,0.231587451
01.02.2024 18:00:00.000,186.114,186.165,185.254,185.778,-0.180534511
01.02.2024 19:00:00.000,185.782,186.605,185.538,186.452,0.360637737
01.02.2024 20:00:00.000,186.464,186.885,186.272,186.574,0.058992621
02.02.2024 14:00:00.000,182.406,182.587,181.987,182.467,0.033441882
02.02.2024 15:00:00.000,182.467,185.927,182.467,185.637,1.737300443
02.02.2024 16:00:00.000,185.657,187.136,185.107,186.317,0.355494272
02.02.2024 17:00:00.000,186.327,187.107,185.117,185.267,-0.568892324
02.02.2024 18:00:00.000,185.306,186.227,184.846,185.917,0.329724887
02.02.2024 19:00:00.000,185.926,186.987,185.578,186.976,0.564740811
02.02.2024 20:00:00.000,186.987,187.046,186.178,186.627,-0.192526753
05.02.2024 14:00:00.000,187.216,187.426,185.839,186.576,-0.341851124
05.02.2024 15:00:00.000,186.576,188.331,186.081,186.876,0.160792385
05.02.2024 16:00:00.000,186.866,188.094,186.756,187.974,0.592938255
05.02.2024 17:00:00.000,187.931,189.227,187.861,189.031,0.585321208
05.02.2024 18:00:00.000,189.046,189.046,188.506,188.704,-0.18090835
05.02.2024 19:00:00.000,188.691,188.874,188.356,188.496,-0.103343562
05.02.2024 20:00:00.000,188.504,188.606,187.846,188.096,-0.21644103
06.02.2024 14:00:00.000,187.869,188.609,187.459,187.939,0.037260006
06.02.2024 15:00:00.000,187.949,188.289,187.269,187.699,-0.133014807
06.02.2024 16:00:00.000,187.689,188.979,187.689,188.839,0.612715716
06.02.2024 17:00:00.000,188.809,189.109,188.409,188.519,-0.153594373
06.02.2024 18:00:00.000,188.519,188.989,188.489,188.759,0.127308123
06.02.2024 19:00:00.000,188.759,188.809,188.219,188.559,-0.105955213
06.02.2024 20:00:00.000,188.562,188.829,188.145,188.789,0.120384807
07.02.2024 14:00:00.000,190.047,190.327,188.847,188.997,-0.552494909
07.02.2024 15:00:00.000,188.987,190.388,188.597,189.647,0.34923037
07.02.2024 16:00:00.000,189.647,189.687,188.788,189.118,-0.278939292
07.02.2024 17:00:00.000,189.108,189.208,188.634,188.987,-0.063984601
07.02.2024 18:00:00.000,188.987,189.287,188.727,189.174,0.098948605
07.02.2024 19:00:00.000,189.186,189.398,188.874,189.248,0.032771981
07.02.2024 20:00:00.000,189.248,189.368,188.927,189.199,-0.025891951
08.02.2024 14:00:00.000,188.85,189.5,188.675,188.921,0.037595976
08.02.2024 15:00:00.000,188.921,188.921,187.33,188.095,-0.43721979
08.02.2024 16:00:00.000,188.095,188.389,187.81,188.389,0.156303995
08.02.2024 17:00:00.000,188.379,188.725,188.04,188.065,-0.166685246
08.02.2024 18:00:00.000,188.061,188.339,187.98,188.137,0.040412419
08.02.2024 19:00:00.000,188.129,188.269,187.97,188.155,0.013820304
08.02.2024 20:00:00.000,188.159,188.425,188.085,188.13,-0.015412497
09.02.2024 14:00:00.000,188.411,188.651,188.21,188.651,0.127381098
09.02.2024 15:00:00.000,188.643,188.817,188.34,188.663,0.010602037
09.02.2024 16:00:00.000,188.663,189.973,188.657,189.764,0.583580246
09.02.2024 17:00:00.000,189.757,189.823,189.073,189.631,-0.066400712
09.02.2024 18:00:00.000,189.62,189.643,189.021,189.051,-0.300073832
09.02.2024 19:00:00.000,189.062,189.063,188.72,188.923,-0.073520856
09.02.2024 20:00:00.000,188.933,188.951,188.54,188.71,-0.11803126
12.02.2024 14:00:00.000,188.601,188.641,187.434,187.968,-0.335629185
12.02.2024 15:00:00.000,187.978,188.048,187.361,187.771,-0.110119269
12.02.2024 16:00:00.000,187.788,188.168,187.671,187.973,0.098515347
12.02.2024 17:00:00.000,187.991,188.198,187.681,188.133,0.075535531
12.02.2024 18:00:00.000,188.142,188.348,187.541,187.981,-0.085573662
12.02.2024 19:00:00.000,187.978,188.018,186.902,186.971,-0.535700986
12.02.2024 20:00:00.000,186.971,187.438,186.771,187.271,0.160452691
13.02.2024 14:00:00.000,184.603,185.375,184.165,185.133,0.287102593
13.02.2024 15:00:00.000,185.153,186.164,184.743,185.813,0.356461953
13.02.2024 16:00:00.000,185.823,186.004,185.253,185.403,-0.226021537
13.02.2024 17:00:00.000,185.393,185.764,185.095,185.135,-0.13916383
13.02.2024 18:00:00.000,185.135,185.425,184.935,184.993,-0.076700786
13.02.2024 19:00:00.000,184.983,184.983,183.783,183.843,-0.616272847
13.02.2024 20:00:00.000,183.835,184.784,183.503,184.783,0.515679822
14.02.2024 14:00:00.000,185.026,185.066,183.882,184.026,-0.540464583
14.02.2024 15:00:00.000,184.036,184.246,183.086,183.173,-0.468929992
14.02.2024 16:00:00.000,183.154,183.576,182.79,182.976,-0.097185975
14.02.2024 17:00:00.000,182.986,182.996,182.496,182.703,-0.15465664
14.02.2024 18:00:00.000,182.69,183.123,182.402,182.92,0.125896327
14.02.2024 19:00:00.000,182.956,183.186,182.47,182.892,-0.034981088
14.02.2024 20:00:00.000,182.896,183.996,182.839,183.742,0.462557956
15.02.2024 14:00:00.000,183.28,184.05,181.893,182.03,-0.682016587
15.02.2024 15:00:00.000,182.04,182.63,181.418,182.008,-0.017578554
15.02.2024 16:00:00.000,182.01,182.128,181.55,181.723,-0.157683644
15.02.2024 17:00:00.000,181.713,182.228,181.62,181.77,0.031368146
15.02.2024 18:00:00.000,181.77,182.438,181.64,182.103,0.183198548
15.02.2024 19:00:00.000,182.11,182.348,181.72,182.323,0.116962276
15.02.2024 20:00:00.000,182.338,183.83,182.085,183.493,0.633438998
16.02.2024 14:00:00.000,184.012,184.821,182.313,182.313,-0.923309349
16.02.2024 15:00:00.000,182.213,183.332,181.861,183.041,0.454413242
16.02.2024 16:00:00.000,183.041,183.183,182.823,183.083,0.022945679
16.02.2024 17:00:00.000,183.072,183.123,182.621,182.721,-0.191727845
16.02.2024 18:00:00.000,182.713,182.891,182.462,182.873,0.087569029
16.02.2024 19:00:00.000,182.872,183.181,182.01,182.172,-0.382781399
16.02.2024 20:00:00.000,182.162,182.376,181.642,181.953,-0.11473304
20.02.2024 14:00:00.000,182.075,182.075,180.675,180.813,-0.693120967
20.02.2024 15:00:00.000,180.818,180.825,179.984,180.713,-0.05806944
20.02.2024 16:00:00.000,180.705,181.355,180.683,181.075,0.204753604
20.02.2024 17:00:00.000,181.085,181.115,180.47,180.745,-0.187757131
20.02.2024 18:00:00.000,180.733,180.935,180.38,180.715,-0.009959443
20.02.2024 19:00:00.000,180.725,180.895,180.393,180.885,0.0885323
20.02.2024 20:00:00.000,180.908,181.445,180.843,181.175,0.14758883
21.02.2024 14:00:00.000,182.38,182.856,182.045,182.525,0.079504332
21.02.2024 15:00:00.000,182.525,182.829,182.11,182.136,-0.21312149
21.02.2024 16:00:00.000,182.145,182.319,181.96,182.098,-0.025803618
21.02.2024 17:00:00.000,182.106,182.115,181.16,181.525,-0.319044952
21.02.2024 18:00:00.000,181.525,181.709,181.05,181.278,-0.136069412
21.02.2024 19:00:00.000,181.289,181.44,180.641,180.996,-0.161620396
21.02.2024 20:00:00.000,180.995,182.319,180.94,182.276,0.707754358
22.02.2024 14:00:00.000,182.779,183.598,182.513,183.108,0.179998796
22.02.2024 15:00:00.000,183.108,183.459,182.679,182.839,-0.146907836
22.02.2024 16:00:00.000,182.834,183.233,182.454,182.928,0.051412757
22.02.2024 17:00:00.000,182.938,183.633,182.718,183.599,0.361324602
22.02.2024 18:00:00.000,183.598,184.273,183.514,184.184,0.31917559
22.02.2024 19:00:00.000,184.198,184.933,184.168,184.51,0.169382947
22.02.2024 20:00:00.000,184.516,184.819,184.166,184.298,-0.118146936
23.02.2024 14:00:00.000,184.638,184.68,183.735,183.858,-0.42244825
23.02.2024 15:00:00.000,183.865,183.92,182.924,183.362,-0.273570283
23.02.2024 16:00:00.000,183.384,183.395,182.725,182.91,-0.258474022
23.02.2024 17:00:00.000,182.894,183.015,182.29,182.785,-0.059597362
23.02.2024 18:00:00.000,182.795,182.958,182.582,182.702,-0.050876665
23.02.2024 19:00:00.000,182.715,182.758,182.412,182.6,-0.062939551
23.02.2024 20:00:00.000,182.591,182.808,182.414,182.701,0.060243933
26.02.2024 14:00:00.000,181.977,182.077,181.136,181.489,-0.268165757
26.02.2024 15:00:00.000,181.487,181.836,181.177,181.23,-0.141607939
26.02.2024 16:00:00.000,181.207,181.253,180.947,181.187,-0.011037101
26.02.2024 17:00:00.000,181.19,181.193,180.623,180.787,-0.222418456
26.02.2024 18:00:00.000,180.787,181.379,180.692,181.367,0.320819528
26.02.2024 19:00:00.000,181.367,181.747,181.316,181.473,0.058445031
26.02.2024 20:00:00.000,181.486,181.596,181.06,181.316,-0.093671137
27.02.2024 14:00:00.000,180.846,180.967,180.282,180.917,0.039259923
27.02.2024 15:00:00.000,180.867,181.648,180.682,181.067,0.110578491
27.02.2024 16:00:00.000,181.067,181.107,180.701,180.827,-0.13254762
27.02.2024 17:00:00.000,180.817,180.998,180.132,180.176,-0.354502066
27.02.2024 18:00:00.000,180.176,180.457,179.996,180.432,0.142083296
27.02.2024 19:00:00.000,180.442,183.867,180.412,182.937,1.382715776
27.02.2024 20:00:00.000,182.946,182.978,182.132,182.517,-0.234495425
28.02.2024 14:00:00.000,181.785,182.335,181.115,181.279,-0.278350799
28.02.2024 15:00:00.000,181.253,181.869,180.943,181.285,0.01765488
28.02.2024 16:00:00.000,181.285,181.565,181.13,181.225,-0.033097057
28.02.2024 17:00:00.000,181.225,181.385,180.165,180.195,-0.568354256
28.02.2024 18:00:00.000,180.195,180.859,180.113,180.856,0.366824829
28.02.2024 19:00:00.000,180.863,180.909,180.333,180.696,-0.092335082
28.02.2024 20:00:00.000,180.696,181.289,180.523,180.973,0.153296144
29.02.2024 14:00:00.000,182.076,182.356,181.17,181.491,-0.321294405
29.02.2024 15:00:00.000,181.486,182.101,180.706,180.91,-0.317379853
29.02.2024 16:00:00.000,180.931,180.956,179.516,180.096,-0.461501899
29.02.2024 17:00:00.000,180.086,180.296,179.63,180.131,0.024988061
29.02.2024 18:00:00.000,180.116,180.616,179.662,180.081,-0.019431922
29.02.2024 19:00:00.000,180.071,180.456,179.84,180.186,0.063863698
29.02.2024 20:00:00.000,180.201,181.071,179.556,179.996,-0.113761855
01.03.2024 14:00:00.000,180.299,180.419,179.053,179.209,-0.604551329
01.03.2024 15:00:00.000,179.219,179.879,177.654,178.289,-0.518918195
01.03.2024 16:00:00.000,178.283,178.459,177.709,177.922,-0.202487057
01.03.2024 17:00:00.000,177.922,178.649,177.373,178.507,0.328795764
01.03.2024 18:00:00.000,178.503,179.379,178.313,179.309,0.451533027
01.03.2024 19:00:00.000,179.302,180.189,179.283,179.997,0.387614193
01.03.2024 20:00:00.000,179.995,179.999,179.403,179.773,-0.123336759
04.03.2024 15:00:00.000,174.348,174.974,174.348,174.788,0.252368826
04.03.2024 16:00:00.000,174.788,174.994,174.081,174.104,-0.391331213
04.03.2024 17:00:00.000,174.091,174.684,173.991,174.031,-0.034464734
04.03.2024 18:00:00.000,174.044,174.494,173.778,174.188,0.082737699
04.03.2024 19:00:00.000,174.194,175.634,173.961,175.314,0.642961296
04.03.2024 20:00:00.000,175.314,175.464,174.938,175.184,-0.074152663
05.03.2024 14:00:00.000,171.571,171.711,170.064,170.471,-0.641133991
05.03.2024 15:00:00.000,170.464,170.981,169.651,170.382,-0.048103998
05.03.2024 16:00:00.000,170.382,170.795,169.841,170.241,-0.082755221
05.03.2024 17:00:00.000,170.244,170.881,170.104,170.283,0.022908296
05.03.2024 18:00:00.000,170.272,170.741,169.971,169.974,-0.175014095
05.03.2024 19:00:00.000,169.974,170.364,169.784,170.034,0.035299516
05.03.2024 20:00:00.000,170.034,170.234,169.792,170.032,-0.001176235
06.03.2024 14:00:00.000,169.885,170.244,168.934,169.815,-0.041204344
06.03.2024 15:00:00.000,169.725,170.017,168.961,169.524,-0.118426867
06.03.2024 16:00:00.000,169.537,169.988,169.292,169.482,-0.032441296
06.03.2024 19:00:00.000,168.897,169.228,168.674,168.815,-0.0485503
06.03.2024 20:00:00.000,168.795,169.368,168.726,169.212,0.247045232
07.03.2024 14:00:00.000,169.657,169.742,168.478,169.698,0.024166406
07.03.2024 15:00:00.000,169.702,169.708,168.593,168.762,-0.553912152
07.03.2024 16:00:00.000,168.76,169.509,168.602,169.192,0.255984831
