Gmt time,Open,High,Low,Close,% change
15.02.2024 15:00:00.000,142.94,143.83,142.75,143.27,0.230866098
15.02.2024 16:00:00.000,143.29,143.32,142.61,142.73,-0.390815828
15.02.2024 17:00:00.000,142.72,143.79,142.45,143.44,0.504484305
15.02.2024 18:00:00.000,143.44,143.9,143.39,143.59,0.104573341
15.02.2024 19:00:00.000,143.6,143.67,143.06,143.41,-0.132311978
15.02.2024 20:00:00.000,143.41,144.04,143.29,143.98,0.397461823
16.02.2024 14:00:00.000,144.22,144.25,142.38,142.63,-1.102482319
16.02.2024 15:00:00.000,142.58,142.73,141.98,142.26,-0.224435405
16.02.2024 16:00:00.000,142.26,142.94,142.21,142.69,0.302263461
16.02.2024 17:00:00.000,142.67,142.78,141.51,141.91,-0.532697834
16.02.2024 18:00:00.000,141.91,142.44,141.62,142.44,0.373476147
16.02.2024 19:00:00.000,142.43,142.63,141.53,141.84,-0.414238573
16.02.2024 20:00:00.000,141.86,142.28,141.64,141.82,-0.028196814
20.02.2024 14:00:00.000,141.8,142.05,141.29,141.82,0.014104372
20.02.2024 15:00:00.000,141.79,143.13,141.66,143,0.853374709
20.02.2024 16:00:00.000,143,143.32,142.08,142.1,-0.629370629
20.02.2024 17:00:00.000,142.08,142.48,141.8,142.3,0.154842342
20.02.2024 18:00:00.000,142.3,142.48,141.95,142.42,0.084328883
20.02.2024 19:00:00.000,142.45,142.49,142.07,142.39,-0.042120042
20.02.2024 20:00:00.000,142.42,142.46,141.78,142.03,-0.273837944
21.02.2024 14:00:00.000,142.43,142.53,141.89,142.27,-0.112335884
21.02.2024 15:00:00.000,142.26,142.81,142.18,142.7,0.309292844
21.02.2024 16:00:00.000,142.71,143.79,142.7,143.44,0.511526873
21.02.2024 17:00:00.000,143.47,143.58,143,143.48,0.006970098
21.02.2024 18:00:00.000,143.48,143.85,143.11,143.29,-0.132422637
21.02.2024 19:00:00.000,143.29,143.63,142.71,142.97,-0.22332333
21.02.2024 20:00:00.000,142.96,143.88,142.89,143.84,0.615556799
22.02.2024 14:00:00.000,144.68,145.87,143.99,145.87,0.822504838
22.02.2024 15:00:00.000,145.85,145.9,144.64,144.67,-0.809050394
22.02.2024 16:00:00.000,144.66,144.95,144.35,144.37,-0.200470068
22.02.2024 17:00:00.000,144.36,145.13,144.22,144.97,0.422554724
22.02.2024 18:00:00.000,144.97,145.12,144.82,144.94,-0.020693937
22.02.2024 19:00:00.000,144.95,145.16,144.61,144.82,-0.089686099
22.02.2024 20:00:00.000,144.81,145.46,144.75,145.35,0.372902424
23.02.2024 14:00:00.000,145.47,145.94,144.99,145.69,0.151233931
23.02.2024 15:00:00.000,145.68,145.68,145.04,145.13,-0.377539813
23.02.2024 16:00:00.000,145.16,145.29,144.87,145.29,0.089556352
23.02.2024 17:00:00.000,145.29,145.57,145.11,145.22,-0.048179503
23.02.2024 18:00:00.000,145.22,145.46,145.09,145.38,0.110177661
23.02.2024 19:00:00.000,145.38,145.42,144.86,145.15,-0.158206081
23.02.2024 20:00:00.000,145.14,145.45,144.95,145.43,0.199807083
26.02.2024 14:00:00.000,141.93,142.59,141.21,141.53,-0.281829071
26.02.2024 15:00:00.000,141.54,141.96,140.71,140.71,-0.586406669
26.02.2024 16:00:00.000,140.71,140.97,140.17,140.18,-0.376661218
26.02.2024 17:00:00.000,140.19,140.2,139.4,139.41,-0.556387759
26.02.2024 18:00:00.000,139.42,139.95,139.15,139.91,0.351456032
26.02.2024 19:00:00.000,139.91,140.19,139.52,139.55,-0.25730827
26.02.2024 20:00:00.000,139.55,139.68,138.73,138.99,-0.40128986
27.02.2024 14:00:00.000,139.44,139.82,138.76,139.06,-0.272518646
27.02.2024 15:00:00.000,139.04,139.67,138.82,139.36,0.230149597
27.02.2024 16:00:00.000,139.36,139.55,139.11,139.21,-0.107634902
27.02.2024 17:00:00.000,139.21,139.22,138.49,138.81,-0.28733568
27.02.2024 18:00:00.000,138.81,139.39,138.72,139.33,0.37461278
27.02.2024 19:00:00.000,139.33,140.33,139.33,140.26,0.667480083
27.02.2024 20:00:00.000,140.25,140.47,139.87,140.18,-0.049910873
28.02.2024 14:00:00.000,138.39,138.65,137.3,137.69,-0.505816894
28.02.2024 15:00:00.000,137.69,138.28,137.33,137.47,-0.159779214
28.02.2024 16:00:00.000,137.47,137.75,137.25,137.3,-0.123663345
28.02.2024 17:00:00.000,137.31,137.4,137.09,137.19,-0.087393489
28.02.2024 18:00:00.000,137.19,137.56,136.92,137.25,0.043734966
28.02.2024 19:00:00.000,137.25,137.29,136.62,137.16,-0.06557377
28.02.2024 20:00:00.000,137.16,137.45,137.13,137.28,0.087489064
29.02.2024 14:00:00.000,138.89,139.93,138.57,139.67,0.561595507
29.02.2024 15:00:00.000,139.68,139.75,138,138.15,-1.095360825
29.02.2024 16:00:00.000,138.15,138.22,137.55,137.93,-0.159247195
29.02.2024 17:00:00.000,137.92,138.23,137.86,138.19,0.195765661
29.02.2024 18:00:00.000,138.18,138.46,138.07,138.12,-0.043421624
29.02.2024 19:00:00.000,138.12,138.52,138,138.3,0.13032146
29.02.2024 20:00:00.000,138.31,139.23,138.28,139.01,0.506109464
01.03.2024 14:00:00.000,139.4,139.54,138.9,139.23,-0.12195122
01.03.2024 15:00:00.000,139.32,139.5,138.41,138.57,-0.538329027
01.03.2024 16:00:00.000,138.55,138.97,138.51,138.81,0.187657885
01.03.2024 17:00:00.000,138.81,139.17,138.8,139.09,0.201714574
01.03.2024 18:00:00.000,139.09,139.45,139.08,139.24,0.107843842
01.03.2024 19:00:00.000,139.22,139.48,139,139.27,0.03591438
01.03.2024 20:00:00.000,139.27,139.29,137.96,138.12,-0.825734185
04.03.2024 15:00:00.000,134.01,134.1,133.91,133.97,-0.029848519
04.03.2024 16:00:00.000,133.97,134.02,132.84,133.18,-0.589684258
04.03.2024 17:00:00.000,133.17,133.84,133.03,133.71,0.405496733
04.03.2024 18:00:00.000,133.71,133.73,133.3,133.5,-0.157056316
04.03.2024 19:00:00.000,133.5,134.53,133.47,134.41,0.68164794
04.03.2024 20:00:00.000,134.41,134.74,134.06,134.38,-0.022319768
05.03.2024 14:00:00.000,133.25,133.88,132.65,132.71,-0.405253283
05.03.2024 15:00:00.000,132.78,133.09,131.54,131.76,-0.76818798
05.03.2024 16:00:00.000,131.72,132.71,131.71,132.7,0.744002429
05.03.2024 17:00:00.000,132.7,134,132.7,133.71,0.761115298
05.03.2024 18:00:00.000,133.7,133.91,133.33,133.33,-0.276738968
05.03.2024 19:00:00.000,133.33,133.55,133.08,133.17,-0.120003
05.03.2024 20:00:00.000,133.16,133.63,133.01,133.58,0.315410033
06.03.2024 14:00:00.000,133.97,134.13,132.8,133.04,-0.694185265
06.03.2024 15:00:00.000,133.05,133.05,131.92,132.15,-0.67643743
06.03.2024 16:00:00.000,132.16,132.65,132.15,132.54,0.287530266
06.03.2024 19:00:00.000,132.32,132.77,132.13,132.25,-0.052902056
06.03.2024 20:00:00.000,132.24,132.66,132.2,132.62,0.287356322
07.03.2024 14:00:00.000,133.14,133.7,132.64,133.48,0.255370287
07.03.2024 15:00:00.000,133.47,134.54,133.38,134.2,0.546939387
07.03.2024 16:00:00.000,134.2,135.36,134.1,135.1,0.670640835
07.03.2024 17:00:00.000,135.1,135.5,134.98,135.47,0.273871207
07.03.2024 18:00:00.000,135.47,135.8,135.17,135.71,0.177160995
07.03.2024 19:00:00.000,135.7,135.77,135.34,135.5,-0.147383935
07.03.2024 20:00:00.000,135.5,135.8,135.15,135.4,-0.073800738
08.03.2024 14:00:00.000,136.23,137.8,135.81,137.77,1.130441166
08.03.2024 15:00:00.000,137.79,138.69,137.75,138.6,0.587851078
08.03.2024 16:00:00.000,138.63,138.97,137.75,137.76,-0.62756979
08.03.2024 17:00:00.000,137.79,138.12,137.04,137.1,-0.500762029
08.03.2024 18:00:00.000,137.08,137.12,135.96,136.63,-0.32827546
08.03.2024 19:00:00.000,136.66,137.16,136.25,136.94,0.204888043
08.03.2024 20:00:00.000,136.96,137.05,136.09,136.55,-0.299357477
11.03.2024 14:00:00.000,137.59,138.86,137.45,138.46,0.632313395
11.03.2024 15:00:00.000,138.47,139.31,138.36,139.08,0.440528634
11.03.2024 16:00:00.000,139.04,139.94,138.81,139.9,0.618527043
11.03.2024 17:00:00.000,139.9,139.96,139.19,139.6,-0.214438885
11.03.2024 18:00:00.000,139.6,139.67,139.14,139.25,-0.250716332
11.03.2024 19:00:00.000,139.24,139.58,139.14,139.49,0.179546107
11.03.2024 20:00:00.000,139.48,139.56,138.76,138.82,-0.47318612
12.03.2024 14:00:00.000,139.83,140.1,138.82,139.62,-0.150182364
12.03.2024 15:00:00.000,139.62,140.06,139.18,139.31,-0.222031228
12.03.2024 16:00:00.000,139.32,139.57,139.07,139.46,0.100488085
12.03.2024 17:00:00.000,139.46,139.81,139.18,139.55,0.064534634
12.03.2024 18:00:00.000,139.55,140.28,139.32,139.53,-0.014331781
12.03.2024 19:00:00.000,139.54,140.16,139.51,139.91,0.265156944
12.03.2024 20:00:00.000,139.93,140.05,139.69,139.78,-0.107196455
13.03.2024 14:00:00.000,140.66,141.46,140.58,140.81,0.106640125
13.03.2024 15:00:00.000,140.88,141.32,140.47,141.19,0.220045429
13.03.2024 16:00:00.000,141.2,141.72,140.86,141.5,0.212464589
13.03.2024 17:00:00.000,141.5,142.13,141.34,141.93,0.303886926
13.03.2024 18:00:00.000,141.93,142.11,141.4,141.71,-0.155005989
13.03.2024 19:00:00.000,141.71,141.74,141.2,141.27,-0.310493261
13.03.2024 20:00:00.000,141.27,141.33,140.54,140.79,-0.339774899
14.03.2024 14:00:00.000,142.42,142.97,142.16,142.37,-0.035107429
14.03.2024 15:00:00.000,142.35,144.18,141.84,143.59,0.871092378
14.03.2024 16:00:00.000,143.63,144.14,143.47,143.97,0.236719348
14.03.2024 17:00:00.000,143.97,144.23,143.11,143.53,-0.305619226
14.03.2024 18:00:00.000,143.54,144.11,143.49,144.06,0.362268357
14.03.2024 19:00:00.000,144.07,144.71,144.07,144.31,0.166585688
14.03.2024 20:00:00.000,144.31,144.48,143.68,144.13,-0.124731481
15.03.2024 14:00:00.000,143.33,143.54,142.9,143.15,-0.125584316
15.03.2024 15:00:00.000,143.15,143.29,142.19,142.35,-0.558854349
15.03.2024 16:00:00.000,142.38,142.47,141.55,141.68,-0.491642085
15.03.2024 17:00:00.000,141.71,141.74,141.11,141.22,-0.345776586
15.03.2024 18:00:00.000,141.21,141.94,141.18,141.87,0.467388995
15.03.2024 19:00:00.000,141.9,142.34,141.75,142.1,0.140944327
15.03.2024 20:00:00.000,142.11,142.57,141.75,141.89,-0.154809654
18.03.2024 14:00:00.000,151.81,152.9,150.62,150.88,-0.612607865
18.03.2024 15:00:00.000,150.86,152.1,149.9,151.76,0.59657961
18.03.2024 16:00:00.000,151.79,151.93,150.54,150.67,-0.737861519
18.03.2024 17:00:00.000,150.62,150.69,148.94,149.04,-1.048997477
18.03.2024 18:00:00.000,149.05,149.49,148.78,149.16,0.073800738
18.03.2024 19:00:00.000,149.17,149.36,148.11,148.33,-0.563115908
18.03.2024 20:00:00.000,148.33,148.8,148.13,148.37,0.026966898
19.03.2024 14:00:00.000,148.33,148.52,147.16,147.25,-0.72810625
19.03.2024 15:00:00.000,147.21,147.81,147.05,147.3,0.061137151
19.03.2024 20:00:00.000,148.03,148.03,148.03,148.03,0
20.03.2024 15:00:00.000,148.34,148.4,148.33,148.36,0.01348254
20.03.2024 17:00:00.000,148.54,148.74,148.16,148.46,-0.053857547
20.03.2024 18:00:00.000,148.46,148.46,147.65,148.07,-0.262697023
20.03.2024 19:00:00.000,148.09,149.74,148.09,149.26,0.790060099
20.03.2024 20:00:00.000,149.31,149.7,149.23,149.37,0.04018485
21.03.2024 14:00:00.000,150.66,150.9,150.34,150.5,-0.106199389
21.03.2024 15:00:00.000,150.5,150.62,148.34,148.41,-1.388704319
21.03.2024 16:00:00.000,148.36,148.93,148.15,148.46,0.067403613
21.03.2024 17:00:00.000,148.45,148.98,148.37,148.56,0.074099023
21.03.2024 18:00:00.000,148.55,148.55,148.17,148.43,-0.080780882
21.03.2024 19:00:00.000,148.43,148.65,148.04,148.14,-0.195378293
21.03.2024 20:00:00.000,148.15,148.93,147.99,148.67,0.350995613
22.03.2024 14:00:00.000,150.76,152.19,150.5,151.89,0.749535686
22.03.2024 15:00:00.000,151.93,152.52,151.58,152.22,0.190877378
22.03.2024 16:00:00.000,152.22,152.53,151.51,151.55,-0.440152411
22.03.2024 17:00:00.000,151.55,151.81,151.09,151.77,0.145166612
22.03.2024 18:00:00.000,151.77,151.87,151.37,151.69,-0.05271134
22.03.2024 19:00:00.000,151.68,151.92,151.44,151.48,-0.13185654
22.03.2024 20:00:00.000,151.48,152.16,151.3,151.93,0.29706892
25.03.2024 14:00:00.000,150.03,150.06,148.78,149.73,-0.199960008
25.03.2024 15:00:00.000,149.71,150.45,149.51,150.04,0.220426157
25.03.2024 16:00:00.000,150.06,150.52,149.99,150.52,0.306544049
25.03.2024 17:00:00.000,150.52,150.83,150.18,150.43,-0.059792719
25.03.2024 18:00:00.000,150.46,150.51,150.26,150.44,-0.013292569
25.03.2024 19:00:00.000,150.44,150.94,150.4,150.91,0.31241691
25.03.2024 20:00:00.000,150.91,151.44,150.87,150.9,-0.006626466
26.03.2024 14:00:00.000,151.44,151.89,151.3,151.51,0.046222927
26.03.2024 15:00:00.000,151.5,152.25,151.5,152.12,0.409240924
26.03.2024 16:00:00.000,152.15,153.18,152.09,152.95,0.525796911
26.03.2024 17:00:00.000,152.95,153.06,152.29,152.64,-0.202680615
26.03.2024 18:00:00.000,152.64,152.82,152.41,152.56,-0.052410901
26.03.2024 19:00:00.000,152.55,152.75,152.27,152.65,0.065552278
26.03.2024 20:00:00.000,152.64,152.71,151.62,151.67,-0.63548218
27.03.2024 14:00:00.000,151.67,152.68,151.37,152.03,0.237357421
27.03.2024 15:00:00.000,152.07,152.15,150.72,150.84,-0.808838035
27.03.2024 16:00:00.000,150.83,150.95,150.11,150.43,-0.265199231
27.03.2024 17:00:00.000,150.43,151.74,150.42,150.74,0.206075916
27.03.2024 18:00:00.000,150.71,150.76,150.43,150.67,-0.026541039
27.03.2024 19:00:00.000,150.67,150.97,150.53,150.7,0.019911064
27.03.2024 20:00:00.000,150.7,151.89,150.58,151.89,0.789648308
28.03.2024 14:00:00.000,151.98,152.53,151.66,151.74,-0.157915515
28.03.2024 15:00:00.000,151.73,152,151.41,151.81,0.052725236
28.03.2024 16:00:00.000,151.82,152.09,151.56,151.69,-0.085627717
28.03.2024 17:00:00.000,151.69,152.1,151.57,152.03,0.224141341
28.03.2024 18:00:00.000,152.03,152.17,151.89,152.1,0.046043544
28.03.2024 19:00:00.000,152.1,152.58,152.02,152.5,0.262984878
28.03.2024 20:00:00.000,152.5,152.65,152.19,152.25,-0.163934426
01.04.2024 14:00:00.000,154.13,156.96,154.13,156.07,1.25867774
01.04.2024 15:00:00.000,156.07,156.7,155.64,156.05,-0.012814763
01.04.2024 16:00:00.000,156.05,156.71,155.7,155.91,-0.089714835
01.04.2024 17:00:00.000,155.9,156.39,155.88,156.03,0.083386786
01.04.2024 18:00:00.000,156.03,156.24,155.83,156.06,0.019227072
01.04.2024 19:00:00.000,156.06,156.34,155.85,156.2,0.089709086
01.04.2024 20:00:00.000,156.19,156.39,155.97,156.38,0.121646712
02.04.2024 14:00:00.000,154.68,154.89,153.43,154.28,-0.258598397
02.04.2024 15:00:00.000,154.34,155.23,153.99,154.41,0.045354412
02.04.2024 16:00:00.000,154.41,154.99,154.13,154.88,0.304384431
02.04.2024 17:00:00.000,154.88,155.32,154.75,155.19,0.200154959
02.04.2024 18:00:00.000,155.21,155.45,154.96,155.43,0.141743444
02.04.2024 19:00:00.000,155.43,155.58,155.12,155.31,-0.077205173
02.04.2024 20:00:00.000,155.31,155.93,155.28,155.82,0.328375507
03.04.2024 14:00:00.000,154.32,155.22,154.27,155.08,0.492483152
03.04.2024 15:00:00.000,155.1,156.15,155.1,155.45,0.225660864
03.04.2024 16:00:00.000,155.48,155.75,155.34,155.59,0.070748649
03.04.2024 17:00:00.000,155.62,156.16,155.39,156.04,0.269888189
03.04.2024 18:00:00.000,156.07,156.27,155.76,156.02,-0.032036907
03.04.2024 19:00:00.000,156.03,156.31,155.94,156.09,0.038454143
03.04.2024 20:00:00.000,156.09,156.34,155.51,156.3,0.134537767
04.04.2024 14:00:00.000,154.73,155.42,153.74,154.14,-0.381309378
04.04.2024 15:00:00.000,154.13,154.99,153.76,154.84,0.460650101
04.04.2024 16:00:00.000,154.85,155.94,154.84,155.92,0.690991282
04.04.2024 17:00:00.000,155.93,156.15,155.5,155.61,-0.205220291
04.04.2024 18:00:00.000,155.61,155.88,155.38,155.38,-0.147805411
04.04.2024 19:00:00.000,155.39,155.39,153.14,153.46,-1.242036167
04.04.2024 20:00:00.000,153.43,153.52,152.03,152.32,-0.723456951
05.04.2024 14:00:00.000,152.42,154.15,152.23,154.13,1.121900013
05.04.2024 15:00:00.000,154.14,154.37,153.04,154.23,0.058388478
05.04.2024 16:00:00.000,154.23,154.62,153.59,154.52,0.188030863
05.04.2024 17:00:00.000,154.52,154.82,154.29,154.64,0.07765985
05.04.2024 18:00:00.000,154.63,154.77,154,154.14,-0.316885469
05.04.2024 19:00:00.000,154.16,154.44,153.53,153.76,-0.25947068
05.04.2024 20:00:00.000,153.76,154.11,153.49,154.06,0.195109261
08.04.2024 14:00:00.000,155.28,156.36,154.7,156.27,0.63755796
08.04.2024 15:00:00.000,156.27,156.6,155.95,156.46,0.121584437
08.04.2024 16:00:00.000,156.46,156.62,155.8,155.94,-0.332353317
08.04.2024 17:00:00.000,155.94,156.23,155.36,156.18,0.153905348
08.04.2024 18:00:00.000,156.18,156.23,155.62,155.92,-0.166474581
08.04.2024 19:00:00.000,155.92,156.07,155.71,155.96,0.025654182
08.04.2024 20:00:00.000,155.96,156.4,155.74,156.14,0.115414209
09.04.2024 14:00:00.000,158,159.34,157.64,159.15,0.727848101
09.04.2024 15:00:00.000,159.14,159.86,157.2,157.47,-1.049390474
09.04.2024 16:00:00.000,157.47,157.76,156.73,157.32,-0.095256239
09.04.2024 17:00:00.000,157.29,158.66,157.27,158.13,0.534045394
09.04.2024 18:00:00.000,158.13,158.5,157.59,157.62,-0.322519446
09.04.2024 19:00:00.000,157.64,157.68,157.15,157.22,-0.26642984
09.04.2024 20:00:00.000,157.21,158.08,156.63,157.86,0.413459704
10.04.2024 14:00:00.000,157.38,157.64,156.17,156.72,-0.419367137
10.04.2024 15:00:00.000,156.73,157.32,156.61,156.93,0.127607988
10.04.2024 16:00:00.000,156.94,157,156.17,156.82,-0.076462342
10.04.2024 17:00:00.000,156.81,157.36,156.53,157.14,0.210445762
10.04.2024 18:00:00.000,157.15,157.85,156.43,157.4,0.159083678
10.04.2024 19:00:00.000,157.4,157.94,157.21,157.26,-0.088945362
10.04.2024 20:00:00.000,157.26,157.94,157.14,157.76,0.317944805
11.04.2024 14:00:00.000,159.01,159.3,158.54,158.62,-0.245267593
11.04.2024 15:00:00.000,158.62,158.89,157.89,158.53,-0.056739377
11.04.2024 16:00:00.000,158.55,159.68,158.55,159.65,0.693787449
11.04.2024 17:00:00.000,159.67,159.78,159.28,159.33,-0.212939187
11.04.2024 18:00:00.000,159.32,160.37,159.15,160.31,0.621390911
11.04.2024 19:00:00.000,160.33,161.03,160.27,160.76,0.268196844
11.04.2024 20:00:00.000,160.79,161.09,160.49,160.73,-0.037315753
12.04.2024 14:00:00.000,160.44,161.66,160.44,161.09,0.405135876
12.04.2024 15:00:00.000,161.14,161.31,159.06,159.14,-1.241156758
12.04.2024 16:00:00.000,159.16,160.2,158.83,160.02,0.540336768
12.04.2024 17:00:00.000,160,160.05,159.1,159.1,-0.5625
12.04.2024 18:00:00.000,159.1,159.24,158.57,158.91,-0.119421747
12.04.2024 19:00:00.000,158.91,159.25,158.65,158.71,-0.125857404
12.04.2024 20:00:00.000,158.71,159.19,158.59,158.92,0.132316804
15.04.2024 14:00:00.000,159.92,160.2,159.02,160.19,0.168834417
15.04.2024 15:00:00.000,160.19,160.8,159.49,159.52,-0.418253324
15.04.2024 16:00:00.000,159.52,160.32,159.45,160.13,0.382397192
15.04.2024 17:00:00.000,160.13,160.26,159.09,159.48,-0.40592019
15.04.2024 18:00:00.000,159.49,159.72,156.95,157.28,-1.385666813
15.04.2024 19:00:00.000,157.27,157.35,156.52,156.63,-0.406943473
15.04.2024 20:00:00.000,156.63,156.74,156.12,156.46,-0.10853604
16.04.2024 14:00:00.000,156.08,156.69,155.41,156.31,0.147360328
16.04.2024 15:00:00.000,156.33,156.6,155.04,155.65,-0.434977292
16.04.2024 16:00:00.000,155.65,156.69,155.65,156.36,0.456151622
16.04.2024 17:00:00.000,156.37,156.57,156,156.06,-0.198247746
16.04.2024 18:00:00.000,156.07,156.64,155.58,156.32,0.160184533
16.04.2024 19:00:00.000,156.31,157.2,156.02,157.03,0.460623121
16.04.2024 20:00:00.000,157.05,157.13,156.11,156.22,-0.52849411
17.04.2024 14:00:00.000,157.38,158.67,157.36,158.07,0.438429279
17.04.2024 15:00:00.000,158.09,158.32,157.38,157.79,-0.189765324
17.04.2024 16:00:00.000,157.79,158.27,156.95,157.01,-0.494327904
17.04.2024 17:00:00.000,157.01,157.13,156.1,156.27,-0.47130756
17.04.2024 18:00:00.000,156.28,157.52,156.18,157.48,0.767852572
17.04.2024 19:00:00.000,157.48,158.1,157,157.33,-0.095250191
17.04.2024 20:00:00.000,157.33,157.37,156.62,157.3,-0.019068201
18.04.2024 14:00:00.000,156.94,157.26,156.19,156.69,-0.159296546
18.04.2024 15:00:00.000,156.69,157.9,156.48,157.76,0.682877018
18.04.2024 16:00:00.000,157.77,157.88,157.36,157.48,-0.183811878
18.04.2024 17:00:00.000,157.48,158.45,157.34,157.56,0.050800102
18.04.2024 18:00:00.000,157.55,158.28,157.28,158.06,0.32370676
18.04.2024 19:00:00.000,158.05,158.23,157.43,157.63,-0.26573869
18.04.2024 20:00:00.000,157.61,158.22,157.43,157.5,-0.069792526
19.04.2024 14:00:00.000,156.47,156.79,155.93,156.33,-0.089474021
19.04.2024 15:00:00.000,156.32,156.89,155.49,156.74,0.268679632
19.04.2024 16:00:00.000,156.75,156.75,155.86,155.94,-0.516746411
19.04.2024 17:00:00.000,155.93,156.03,153.89,155.37,-0.35913551
19.04.2024 18:00:00.000,155.37,156.33,155.29,156.07,0.450537427
19.04.2024 19:00:00.000,156.05,156.1,154.81,155.3,-0.480615187
19.04.2024 20:00:00.000,155.29,155.68,154.71,155.64,0.225384764
22.04.2024 14:00:00.000,157.35,158.12,157,157.4,0.031776295
22.04.2024 15:00:00.000,157.34,157.95,155.64,155.75,-1.0105504
22.04.2024 16:00:00.000,155.71,157.52,155.7,157.51,1.155995119
22.04.2024 17:00:00.000,157.51,157.96,157.44,157.62,0.069836836
22.04.2024 18:00:00.000,157.63,158.74,157.61,158.61,0.621709066
22.04.2024 19:00:00.000,158.61,159.17,158.37,158.61,0
22.04.2024 20:00:00.000,158.61,158.82,157.79,157.84,-0.485467499
23.04.2024 14:00:00.000,158.38,159.82,158.38,159.22,0.530369996
23.04.2024 15:00:00.000,159.17,159.95,158.72,159.9,0.458629139
23.04.2024 16:00:00.000,159.91,160.17,159.42,159.92,0.006253518
23.04.2024 17:00:00.000,159.95,160.4,159.7,160.16,0.131291028
23.04.2024 18:00:00.000,160.14,160.41,159.95,160.24,0.06244536
23.04.2024 19:00:00.000,160.24,160.26,159.69,159.87,-0.230903645
23.04.2024 20:00:00.000,159.89,159.93,159.5,159.64,-0.156357496
24.04.2024 14:00:00.000,160.14,160.7,159.36,159.44,-0.437117522
24.04.2024 15:00:00.000,159.45,160.06,159.23,159.84,0.244590781
24.04.2024 16:00:00.000,159.84,159.97,159.18,159.29,-0.344094094
24.04.2024 17:00:00.000,159.28,159.79,159.19,159.51,0.144399799
24.04.2024 18:00:00.000,159.5,160.74,159.41,160.73,0.771159875
24.04.2024 19:00:00.000,160.73,160.74,160.02,160.16,-0.354631992
24.04.2024 20:00:00.000,160.16,161.37,160.01,160.99,0.518231768
25.04.2024 14:00:00.000,153.46,155.36,153.3,154.75,0.840609931
25.04.2024 15:00:00.000,154.75,156.77,154.13,156.58,1.182552504
25.04.2024 16:00:00.000,156.55,157.83,156.38,157.7,0.734589588
25.04.2024 17:00:00.000,157.7,157.98,157.1,157.23,-0.298034242
25.04.2024 18:00:00.000,157.23,157.95,156.69,157.94,0.451567767
25.04.2024 19:00:00.000,157.95,158.25,157.29,157.35,-0.379867047
25.04.2024 20:00:00.000,157.35,157.96,157.34,157.85,0.317762949
26.04.2024 14:00:00.000,173.93,175.38,173.44,173.8,-0.074742713
26.04.2024 15:00:00.000,173.79,173.9,171.41,173.6,-0.109327349
26.04.2024 16:00:00.000,173.57,174.09,172.31,173.54,-0.017284093
26.04.2024 17:00:00.000,173.55,174.2,173.13,173.74,0.109478536
26.04.2024 18:00:00.000,173.74,174.11,173.47,173.83,0.051801543
26.04.2024 19:00:00.000,173.84,173.93,172.35,173,-0.483202945
26.04.2024 20:00:00.000,172.97,173.85,172.87,173.54,0.329536914
29.04.2024 14:00:00.000,170.27,170.61,168.89,170.44,0.099841428
29.04.2024 15:00:00.000,170.41,170.61,169.55,169.71,-0.410774016
29.04.2024 16:00:00.000,169.71,169.92,168.44,169.12,-0.347651877
29.04.2024 17:00:00.000,169.12,169.33,168.35,168.7,-0.248344371
29.04.2024 18:00:00.000,168.7,169,168.18,168.74,0.023710729
29.04.2024 19:00:00.000,168.74,168.75,167.8,167.87,-0.515586109
29.04.2024 20:00:00.000,167.86,168.1,167.04,167.87,0.005957345
30.04.2024 14:00:00.000,169.06,169.83,168.57,169.12,0.035490358
30.04.2024 15:00:00.000,169.11,169.49,167.67,167.76,-0.798296966
30.04.2024 16:00:00.000,167.77,167.77,166.95,167.12,-0.387435179
30.04.2024 17:00:00.000,167.12,167.19,165.74,166.13,-0.592388703
30.04.2024 18:00:00.000,166.13,166.36,165.66,165.9,-0.138445795
30.04.2024 19:00:00.000,165.9,166.29,165.47,165.49,-0.247136829
30.04.2024 20:00:00.000,165.48,166.14,165.13,165.18,-0.18129079
01.05.2024 14:00:00.000,165.62,166.1,165.21,166.06,0.265668398
01.05.2024 15:00:00.000,166.06,167.37,165.8,166.83,0.463687824
01.05.2024 16:00:00.000,166.84,167.54,166.75,167.35,0.305682091
01.05.2024 17:00:00.000,167.34,167.69,166.55,166.63,-0.424285885
01.05.2024 18:00:00.000,166.63,166.75,165.81,166.57,-0.036007922
01.05.2024 19:00:00.000,166.58,168.03,166.13,167.96,0.828430784
01.05.2024 20:00:00.000,167.97,168.75,165.53,165.54,-1.446686908
02.05.2024 14:00:00.000,166.2,167.44,166,167.17,0.583634176
02.05.2024 15:00:00.000,167.16,167.72,166.33,167.06,-0.059822924
02.05.2024 16:00:00.000,167.06,167.19,166.29,166.91,-0.0897881
02.05.2024 17:00:00.000,166.92,167.07,166.4,166.74,-0.107836089
02.05.2024 18:00:00.000,166.76,167.45,166.67,167.39,0.377788438
02.05.2024 19:00:00.000,167.39,168.18,167.29,168.11,0.430133222
02.05.2024 20:00:00.000,168.12,168.3,167.44,167.99,-0.07732572
03.05.2024 14:00:00.000,168.48,168.84,167.67,167.71,-0.45702754
03.05.2024 15:00:00.000,167.71,168.18,164.95,165.79,-1.144833343
03.05.2024 16:00:00.000,165.8,167.5,165.72,167.05,0.753920386
03.05.2024 17:00:00.000,167.05,167.81,166.97,167.55,0.299311583
03.05.2024 18:00:00.000,167.55,168.23,167.54,168.03,0.286481647
03.05.2024 19:00:00.000,168.01,168.69,168.01,168.54,0.315457413
